Time,Measurement Sample Rate,Valid Samples B1CW,Valid Samples D-RT,Valid Samples D-LT,Valid Samples A1,Valid Samples A2,Valid Samples D-RB,Valid Samples D-LB,Valid Samples B1-CCW,AGCLevel B1CW A,AGCLevel B1CW B,AGCLevel D-RT A,AGCLevel D-RT B,AGCLevel D-LT A,AGCLevel D-LT B,AGCLevel A1 A,AGCLevel A1 B,AGCLevel A2 A,AGCLevel A2 B,AGCLevel D-RB A,AGCLevel D-RB B,AGCLevel D-LB A,AGCLevel D-LB B,AGCLevel B1-CCW A,AGCLevel B1-CCW B,SNR B1CW A,SNR B1CW B,SNR D-RT A,SNR D-RT B,SNR D-LT A,SNR D-LT B,SNR A1 A,SNR A1 B,SNR A2 A,SNR A2 B,SNR D-RB A,SNR D-RB B,SNR D-LB A,SNR D-LB B,SNR B1-CCW A,SNR B1-CCW B,VoS_avg[m/s],Vline[m/s],Pressure[bar-a],Temperature[°C],Qline[m³/hr],MeasQBase,MeasStability,VOS B1CW[m/s],VOS D-RT[m/s],VOS D-LT[m/s],VOS A1[m/s],VOS A2[m/s],VOS D-RB[m/s],VOS D-LB[m/s],VOS B1-CCW[m/s],VOG B1CW[m/s],VOG D-RT[m/s],VOG D-LT[m/s],VOG A1[m/s],VOG A2[m/s],VOG D-RB[m/s],VOG D-LB[m/s],VOG B1-CCW[m/s],Meter name,Data Sequence,Vm FWD[m³],Vm REV[m³],TSpare,Diag. Bits B1CW,Diag. Bits D-RT,Diag. Bits D-LT,Diag. Bits A1,Diag. Bits A2,Diag. Bits D-RB,Diag. Bits D-LB,Diag. Bits B1-CCW,Performance B1CW[%],Performance D-RT[%],Performance D-LT[%],Performance A1[%],Performance A2[%],Performance D-RB[%],Performance D-LB[%],Performance B1-CCW[%],VOG Ratio B1CW,VOG Ratio D-RT,VOG Ratio D-LT,VOG Ratio A1,VOG Ratio A2,VOG Ratio D-RB,VOG Ratio D-LB,VOG Ratio B1-CCW,VOS Ratio B1CW,VOS Ratio D-RT,VOS Ratio D-LT,VOS Ratio A1,VOS Ratio A2,VOS Ratio D-RB,VOS Ratio D-LB,VOS Ratio B1-CCW,Op. Status,Swirl Angle[°],Internal Temp[°C],TransitTimeStDAB_1[s],TransitTimeStDAB_2[s],TransitTimeStDAB_3[s],TransitTimeStDAB_4[s],TransitTimeStDAB_5[s],TransitTimeStDAB_6[s],TransitTimeStDAB_7[s],TransitTimeStDAB_8[s],TransitTimeStDBA_1[s],TransitTimeStDBA_2[s],TransitTimeStDBA_3[s],TransitTimeStDBA_4[s],TransitTimeStDBA_5[s],TransitTimeStDBA_6[s],TransitTimeStDBA_7[s],TransitTimeStDBA_8[s],DSPSampleRate_1,DSPSampleRate_2,DSPSampleRate_3,DSPSampleRate_4,DSPSampleRate_5,DSPSampleRate_6,DSPSampleRate_7,DSPSampleRate_8,TTimeAB_1[s],TTimeAB_2[s],TTimeAB_3[s],TTimeAB_4[s],TTimeAB_5[s],TTimeAB_6[s],TTimeAB_7[s],TTimeAB_8[s],TTimeBA_1[s],TTimeBA_2[s],TTimeBA_3[s],TTimeBA_4[s],TTimeBA_5[s],TTimeBA_6[s],TTimeBA_7[s],TTimeBA_8[s],Density[kg/m²],Viscosity[Pa s]
8/20/2018 12:14:43 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.850000,37.490000,56.580000,53.870000,53.080000,53.990000,58.540000,55.490000,52.920000,53.720000,55.560000,54.110000,53.610000,52.660000,36.630000,37.720000,417.341156,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.637756,417.551147,417.234833,417.385864,417.653992,416.785889,416.830536,417.649170,-0.001211,0.002564,-0.013768,0.005460,-0.005009,-0.019869,0.007976,0.010371,68.000000,2160.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.690312,-1.118185,-341.054840,-2.017302,4.136146,-21.788425,-2.601495,-3.043092,1.000812,1.000575,0.999709,1.000122,1.000857,0.998480,0.998602,1.000844,16.000000,0.000000,38.691779,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068209076,0.00021650287,0.00021667291,0.00030356098,0.00030337353,0.00021691162,0.00021687879,0.00068199250,0.00068208750,0.00021650488,0.00021666384,0.00030356849,0.00030336896,0.00021689865,0.00021688349,0.00068200706,90.000000,0.000013
8/20/2018 12:14:44 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.520000,37.530000,56.670000,58.030000,53.380000,52.310000,57.240000,56.780000,55.900000,55.790000,57.000000,55.590000,52.450000,51.920000,36.860000,37.730000,417.350922,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.645477,417.558075,417.243225,417.399780,417.661957,416.798340,416.841797,417.658752,-0.001832,0.003513,-0.014291,0.005246,-0.005697,-0.021507,0.006789,0.011287,68.000000,2161.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.874909,-1.229394,45.462532,-1.689433,3.694811,-30.013023,-2.041416,-2.844367,1.000807,1.000567,0.999705,1.000134,1.000852,0.998487,0.998606,1.000843,16.000000,0.000000,38.688998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068207528,0.00021649957,0.00021666916,0.00030355348,0.00030336351,0.00021690458,0.00021687204,0.00068197603,0.00068207341,0.00021650128,0.00021665997,0.00030355860,0.00030335883,0.00021689129,0.00021687738,0.00068199181,90.000000,0.000013
8/20/2018 12:14:45 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.430000,37.940000,58.990000,56.260000,52.660000,51.840000,58.990000,56.560000,58.600000,54.660000,57.000000,53.600000,52.150000,51.740000,36.680000,36.540000,417.360199,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.656738,417.565308,417.251556,417.408539,417.669037,416.809052,416.853058,417.668152,-0.002192,0.003513,-0.015003,0.007074,-0.006030,-0.019893,0.006979,0.010829,68.000000,2162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,1.224672,-1.348699,-373.253479,-2.271966,4.855968,-26.926470,-2.251278,-2.966863,1.000812,1.000562,0.999702,1.000132,1.000846,0.998491,0.998612,1.000843,16.000000,0.000000,38.690547,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068206311,0.00021649567,0.00021666498,0.00030354346,0.00030335804,0.00021689865,0.00021686658,0.00068195962,0.00068206032,0.00021649801,0.00021665543,0.00030354835,0.00030335272,0.00021688428,0.00021687112,0.00068197679,90.000000,0.000013
8/20/2018 12:14:46 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.430000,38.180000,56.680000,55.590000,53.380000,53.440000,57.910000,59.790000,58.030000,57.190000,55.770000,53.620000,53.240000,51.580000,35.880000,36.340000,417.368134,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.666016,417.571289,417.260132,417.415283,417.675385,416.817139,416.863098,417.676849,-0.001374,0.003964,-0.014718,0.007573,-0.005555,-0.021198,0.006338,0.009684,68.000000,2163.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.691414,-1.441555,181.362976,-2.318964,3.995805,-25.097351,-2.051749,-2.714830,1.000816,1.000556,0.999704,1.000129,1.000841,0.998492,0.998617,1.000845,16.000000,0.000000,38.690926,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068204501,0.00021649191,0.00021666089,0.00030353625,0.00030335304,0.00021689254,0.00021686066,0.00068194466,0.00068204169,0.00021649426,0.00021665088,0.00030354285,0.00030334742,0.00021687924,0.00021686533,0.00068196119,90.000000,0.000013
8/20/2018 12:14:47 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.710000,37.620000,56.390000,56.020000,52.480000,52.860000,57.680000,57.230000,57.960000,53.960000,55.830000,53.630000,52.010000,51.290000,35.570000,36.060000,417.375763,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.674805,417.576935,417.266724,417.423462,417.681458,416.825989,416.871521,417.685272,-0.002159,0.003276,-0.015169,0.006860,-0.004890,-0.018706,0.004938,0.007787,68.000000,2164.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.950387,-1.074594,36.680618,-1.926769,2.598458,-203.877518,-1.502666,-2.108547,1.000819,1.000551,0.999701,1.000131,1.000837,0.998495,0.998620,1.000848,16.000000,0.000000,38.690926,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068202923,0.00021648865,0.00021665634,0.00030353112,0.00030334821,0.00021688879,0.00021685565,0.00068193133,0.00068202714,0.00021649130,0.00021664651,0.00030353820,0.00030334303,0.00021687460,0.00021685989,0.00068194605,90.000000,0.000013
8/20/2018 12:14:48 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.850000,37.590000,56.130000,56.930000,53.400000,53.810000,55.980000,55.820000,53.700000,52.970000,55.790000,54.690000,53.380000,52.810000,36.050000,36.500000,417.382141,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.682861,417.581146,417.269287,417.430847,417.688538,416.830811,416.881714,417.692017,-0.001898,0.005175,-0.015905,0.006006,-0.004819,-0.020558,0.004487,0.007427,68.000000,2165.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.730362,-1.434104,26.635735,-1.611349,2.209681,-304.305573,-1.278163,-1.889667,1.000823,1.000545,0.999691,1.000133,1.000839,0.998491,0.998630,1.000849,16.000000,0.000000,38.699081,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068201544,0.00021648596,0.00021665308,0.00030352551,0.00030334349,0.00021688333,0.00021685174,0.00068191899,0.00068201218,0.00021648816,0.00021664295,0.00030353191,0.00030333892,0.00021687082,0.00021685504,0.00068193086,90.000000,0.000013
8/20/2018 12:14:49 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.660000,37.430000,55.340000,55.440000,52.370000,53.420000,57.230000,59.740000,54.010000,54.440000,55.160000,55.330000,53.120000,52.270000,35.750000,36.780000,417.389893,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.689362,417.586121,417.272888,417.440460,417.698822,416.839966,416.891785,417.699921,-0.001309,0.004961,-0.015976,0.008024,-0.004843,-0.019394,0.005151,0.007983,68.000000,2166.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.649985,-1.705444,-195.002090,-2.397549,3.210134,-34.009529,-1.754363,-2.389550,1.000820,1.000537,0.999680,1.000139,1.000846,0.998494,0.998636,1.000849,16.000000,0.000000,38.698512,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068200211,0.00021648315,0.00021665198,0.00030352050,0.00030333831,0.00021688144,0.00021684659,0.00068190828,0.00068199920,0.00021648660,0.00021664136,0.00030352612,0.00030333380,0.00021686770,0.00021684958,0.00068191963,90.000000,0.000013
8/20/2018 12:14:50 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.750000,37.900000,53.580000,57.960000,52.640000,53.250000,58.680000,56.220000,54.080000,52.220000,52.770000,55.610000,52.680000,52.450000,36.140000,37.160000,417.396912,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.694580,417.589111,417.274536,417.451172,417.708984,416.848328,416.899475,417.709259,-0.001243,0.004961,-0.015691,0.006125,-0.005246,-0.018872,0.004415,0.009161,68.000000,2167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.574536,-1.626516,157.015106,-1.904122,3.295216,-53.237526,-1.485507,-2.509660,1.000815,1.000526,0.999665,1.000149,1.000855,0.998498,0.998638,1.000855,16.000000,0.000000,38.695067,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068199105,0.00021648065,0.00021665012,0.00030351258,0.00030333086,0.00021687629,0.00021684113,0.00068189495,0.00068198907,0.00021648395,0.00021663947,0.00030352009,0.00030332635,0.00021686331,0.00021684458,0.00068190711,90.000000,0.000013
8/20/2018 12:14:51 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.820000,37.670000,56.430000,55.930000,53.590000,54.010000,58.250000,55.450000,52.910000,56.000000,54.600000,54.860000,53.180000,52.630000,36.470000,36.820000,417.404602,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.700989,417.593811,417.277893,417.458923,417.719330,416.859924,416.907288,417.718842,-0.000818,0.004724,-0.015216,0.006528,-0.004178,-0.019655,0.005911,0.009946,68.000000,2168.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.479486,-1.891445,-43.341801,-2.369306,3.408267,-19.950027,-2.216221,-3.066396,1.000812,1.000518,0.999653,1.000149,1.000862,0.998509,0.998639,1.000860,16.000000,0.000000,38.703285,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068198249,0.00021647909,0.00021664918,0.00030350569,0.00030332367,0.00021687176,0.00021683738,0.00068187882,0.00068198057,0.00021648240,0.00021663870,0.00030351142,0.00030331878,0.00021685913,0.00021684033,0.00068189274,90.000000,0.000013
8/20/2018 12:14:52 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.570000,37.710000,56.140000,56.920000,53.460000,52.860000,60.510000,57.970000,52.920000,52.430000,54.830000,55.330000,52.370000,52.810000,36.510000,36.960000,417.412842,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.708923,417.599976,417.282074,417.464935,417.731689,416.869690,416.917175,417.728210,-0.000589,0.005365,-0.015667,0.007549,-0.003869,-0.019893,0.005436,0.010764,68.000000,2169.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.399613,-2.308240,-23.027554,-2.863498,3.849907,-15.492729,-2.328687,-3.477250,1.000811,1.000512,0.999642,1.000143,1.000873,0.998513,0.998643,1.000864,16.000000,0.000000,38.703285,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068197172,0.00021647675,0.00021664728,0.00030349987,0.00030331567,0.00021686600,0.00021683282,0.00068186258,0.00068197044,0.00021647989,0.00021663714,0.00030350598,0.00030331177,0.00021685284,0.00021683676,0.00068187772,90.000000,0.000013
8/20/2018 12:14:53 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,38.040000,38.000000,54.720000,54.460000,52.850000,53.660000,58.540000,57.990000,54.600000,53.680000,56.900000,55.140000,53.300000,51.940000,36.420000,37.350000,417.428345,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.728790,417.611145,417.292908,417.480347,417.747559,416.886047,416.937195,417.742676,-0.002225,0.005412,-0.014338,0.009187,-0.003395,-0.018706,0.005151,0.008343,68.000000,2171.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,1.866119,-2.370516,-26.636616,-3.254949,3.311596,-16.094355,-2.293623,-3.087836,1.000823,1.000500,0.999629,1.000142,1.000874,0.998515,0.998656,1.000861,16.000000,0.000000,38.703475,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068195857,0.00021647333,0.00021664526,0.00030349501,0.00030330653,0.00021686099,0.00021682782,0.00068184669,0.00068195764,0.00021647690,0.00021663480,0.00030350208,0.00030330292,0.00021684769,0.00021683145,0.00068186305,90.000000,0.000013
8/20/2018 12:14:54 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.870000,38.180000,56.260000,57.670000,53.300000,53.490000,56.600000,58.000000,55.040000,54.650000,53.950000,53.510000,52.200000,52.130000,36.470000,37.470000,417.435699,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.738098,417.615784,417.298767,417.486938,417.756165,416.893555,416.947235,417.748962,-0.002257,0.004676,-0.015454,0.007976,-0.003703,-0.020130,0.003988,0.008474,68.000000,2172.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,1.114977,-1.550943,110.777565,-2.287634,2.036795,-38.084602,-1.367225,-2.381789,1.000828,1.000493,0.999625,1.000140,1.000877,0.998516,0.998663,1.000858,16.000000,0.000000,38.709323,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068192737,0.00021646752,0.00021663919,0.00030348304,0.00030329480,0.00021685209,0.00021681750,0.00068182492,0.00068192399,0.00021647113,0.00021662963,0.00030349163,0.00030329163,0.00021683957,0.00021682095,0.00068183761,90.000000,0.000013
8/20/2018 12:14:55 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.700000,38.130000,55.320000,54.490000,52.030000,53.940000,56.050000,57.710000,52.900000,55.600000,56.030000,54.860000,52.820000,51.480000,36.430000,37.360000,417.442749,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.745544,417.619873,417.303467,417.494232,417.762573,416.903015,416.957886,417.755341,-0.001996,0.004059,-0.014267,0.007691,-0.003181,-0.019917,0.002777,0.007656,68.000000,2173.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.920264,-1.338078,34.324257,-2.165018,1.591000,-50.877743,-0.974343,-2.158111,1.000829,1.000485,0.999619,1.000141,1.000876,0.998523,0.998673,1.000856,16.000000,0.000000,38.705277,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068191218,0.00021646536,0.00021663653,0.00030347882,0.00030328869,0.00021684867,0.00021681268,0.00068181456,0.00068190874,0.00021646847,0.00021662623,0.00030348627,0.00030328523,0.00021683521,0.00021681534,0.00068182743,90.000000,0.000013
8/20/2018 12:14:56 PM,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,31.000000,30.790000,17.590000,17.590000,20.990000,20.790000,19.390000,19.390000,23.190000,23.390000,19.590000,18.990000,19.190000,17.990000,31.600000,31.790000,37.860000,38.190000,54.660000,55.210000,51.850000,51.710000,56.590000,57.040000,55.770000,54.430000,56.100000,55.110000,53.140000,51.630000,35.690000,37.630000,417.449066,0.000000,1.013150,20.000000,0.000000,0.000000,0.000000,417.751312,417.625122,417.306335,417.501770,417.769531,416.909485,416.966919,417.761963,-0.001570,0.003703,-0.015003,0.008688,-0.004012,-0.019632,0.004653,0.006576,68.000000,2174.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.731600,-1.276997,65.901100,-2.405338,2.231525,-45.272869,-1.532737,-1.986537,1.000827,1.000482,0.999609,1.000144,1.000877,0.998523,0.998680,1.000857,16.000000,0.000000,38.707015,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.00068189984,0.00021646346,0.00021663369,0.00030347364,0.00030328380,0.00021684366,0.00021680753,0.00068180473,0.00068189675,0.00021646616,0.00021662418,0.00030348083,0.00030328083,0.00021683035,0.00021680939,0.00068181637,90.000000,0.000013
